
 Elemento 1 
17.005 -18.135 -3.6722 15.692 -13.333 2.4425
-7.9093 8.7323 -5.9499 -13.333 13.859 4.6008
6.7323 -38.509 -11.333 2.4425 4.6008 36.067

 Elemento 258 
49.969 13.754 -6.3559 -12 -43.613 -1.7536
13.754 25.919 -14 -18.16 0.24637 -7.7589
-6.3559 -14 12.015 0 -5.6594 14
-12 -18.16 0 34.33 12 -16.17
-43.613 0.24637 -5.6594 12 49.273 -12.246
-1.7536 -7.7589 14 -16.17 -12.246 23.929

 Elemento 259 
46.99 -2.8661 -45.028 -9.1731 -1.9618 12.039
-2.8661 16.811 -11.173 -12.815 14.039 -3.9955
-45.028 -11.173 55.066 22.856 -10.038 -11.682
-9.1731 -12.815 22.856 43.081 -13.682 -30.266
-1.9618 14.039 -10.038 -13.682 11.999 -0.35685
12.039 -3.9955 -11.682 -30.266 -0.35685 34.262

 Elemento 260 
42.689 15.159 -8.6764 -12 -34.013 -3.1588
15.159 27.624 -14 -24.79 -1.1588 -2.834
-8.6764 -14 14.882 0 -6.2052 14
-12 -24.79 0 42.519 12 -17.729
-34.013 -1.1588 -6.2052 12 40.218 -10.841
-3.1588 -2.834 14 -17.729 -10.841 20.563

 Elemento 261 
48.932 0 -34.19 -12 -14.742 12
0 17.126 -14 -11.966 14 -5.1595
-34.19 -14 35.334 18.167 -1.1442 -4.167
-12 -11.966 18.167 41.06 -6.167 -29.094
-14.742 14 -1.1442 -6.167 15.886 -7.833
12 -5.1595 -4.167 -29.094 -7.833 34.253

 Elemento 262 
53.218 -1.3971 -24.896 -11.332 -28.323 12.729
-1.3971 18.703 -13.332 -7.3315 14.729 -11.371
-24.896 -13.332 22.169 12.119 2.7267 1.2121
-11.332 -7.3315 12.119 32.816 -0.78786 -25.485
-28.323 14.729 2.7267 -0.78786 25.596 -13.941
12.729 -11.371 1.2121 -25.485 -13.941 36.856

 Elemento 263 
35.216 5.1815 -3.228 -12 -31.988 6.8185
5.1815 13.938 -14 -9.223 8.8185 -4.7154
-3.228 -14 16.198 0 -12.97 14
-12 -9.223 0 46.28 12 -37.057
-31.988 8.8185 -12.97 12 44.958 -20.818
6.8185 -4.7154 14 -37.057 -20.818 41.772

 Elemento 264 
18.592 -10.007 -19.318 14 0.72641 -3.9932
-10.007 34.479 12 -6.7614 -1.9932 -27.717
-19.318 12 50.194 0 -30.875 -12
14 -6.7614 0 17.568 -14 -10.806
0.72641 -1.9932 -30.875 -14 30.149 15.993
-3.9932 -27.717 -12 -10.806 15.993 38.524

 Elemento 265 
27.392 1.9237 -1.5188 -12 -25.873 10.076
1.9237 9.869 -14 -4.3395 12.076 -5.5295
-1.5188 -14 20.528 0 -19.009 14
-12 -4.3395 0 58.651 12 -54.312
-25.873 12.076 -19.009 12 44.883 -24.076
10.076 -5.5295 14 -54.312 -24.076 59.841

 Elemento 266 
44.204 7.5435 -3.7688 -12 -40.435 4.4565
7.5435 18.213 -14 -10.768 6.4565 -7.4447
-3.7688 -14 12.99 0 -9.2211 14
-12 -10.768 0 37.114 12 -26.346
-40.435 6.4565 -9.2211 12 49.656 -18.456
4.4565 -7.4447 14 -26.346 -18.456 33.791

 Elemento 267 
15.254 -5.2733 -8.6333 14.088 -6.6205 -8.8145
-5.2733 39.322 12.088 -3.5872 -6.8145 -35.734
-8.6333 12.088 41.598 -0.43418 -32.965 -11.654
14.088 -3.5872 -0.43418 14.569 -13.654 -10.982
-6.6205 -6.8145 -32.965 -13.654 39.586 20.468
-8.8145 -35.734 -11.654 -10.982 20.468 46.716

 Elemento 268 
30.875 0.82013 -0.57246 -12 -30.302 11.18
0.82013 10.851 -14 -1.6356 13.18 -9.2158
-0.57246 -14 18.148 0 -17.576 14
-12 -1.6356 0 51.853 12 -50.217
-30.302 13.18 -17.576 12 47.878 -25.18
11.18 -9.2158 14 -50.217 -25.18 59.433

 Elemento 269 
20.457 7.9084 -6.005 7.9147 -14.452 -15.823
7.9084 51.023 5.9147 -35.854 -13.823 -15.17
-6.005 5.9147 29.138 -15.324 -23.133 9.4092
7.9147 -35.854 -15.324 36.169 7.4092 -0.31576
-14.452 -13.823 -23.133 7.4092 37.584 6.4139
-15.823 -15.17 9.4092 -0.31576 6.4139 15.485

 Elemento 270 
41.848 -12.334 -44.655 3.1908 2.8063 9.1434
-12.334 22.836 1.1908 -8.4521 11.143 -14.384
-44.655 1.1908 61.031 13.313 -16.376 -14.503
3.1908 -8.4521 13.313 27.65 -16.503 -19.198
2.8063 11.143 -16.376 -16.503 13.57 5.36
9.1434 -14.384 -14.503 -19.198 5.36 33.583

 Elemento 271 
29.404 -14.172 -25.952 7.2703 -3.4518 6.9017
-14.172 29.464 5.2703 0.021108 8.9017 -29.486
-25.952 5.2703 41.951 9.1506 -15.998 -14.421
7.2703 0.021108 9.1506 19.006 -16.421 -19.027
-3.4518 8.9017 -15.998 -16.421 19.45 7.5193
6.9017 -29.486 -14.421 -19.027 7.5193 48.513

 Elemento 272 
18.148 0 0.57246 14 -18.721 -14
0 51.853 12 1.6356 -12 -53.488
0.57246 12 30.875 0.82013 -31.447 -12.82
14 1.6356 0.82013 10.851 -14.82 -12.487
-18.721 -12 -31.447 -14.82 50.168 26.82
-14 -53.488 -12.82 -12.487 26.82 65.975

 Elemento 273 
21.072 -7.5133 -13.332 15.643 -7.7406 -8.1299
-7.5133 53.887 13.643 -14.838 -6.1299 -39.048
-13.332 13.643 35.01 -6.0457 -21.678 -7.5975
15.643 -14.838 -6.0457 14.478 -9.5975 0.36022
-7.7406 -6.1299 -21.678 -9.5975 29.419 15.727
-8.1299 -39.048 -7.5975 0.36022 15.727 38.688

 Elemento 274 
24.654 13.128 -7.5313 -6.2045 -17.122 -6.9239
13.128 31.941 -8.2045 -38.513 -4.9239 6.5722
-7.5313 -8.2045 25.015 -8.9192 -17.484 17.124
-6.2045 -38.513 -8.9192 63.97 15.124 -25.457
-17.122 -4.9239 -17.484 15.124 34.606 -10.2
-6.9239 6.5722 17.124 -25.457 -10.2 18.885

 Elemento 275 
14.688 0 -2.3293 14 -12.359 -14
0 41.967 12 -6.6551 -12 -35.312
-2.3293 12 38.494 -4.1231 -36.165 -7.8769
14 -6.6551 -4.1231 14.399 -9.8769 -7.744
-12.359 -12 -36.165 -9.8769 48.524 21.877
-14 -35.312 -7.8769 -7.744 21.877 43.056

 Elemento 276 
34.608 -13.765 -31.423 4.5316 -3.1846 9.2335
-13.765 25.572 2.5316 -1.7402 11.234 -23.832
-31.423 2.5316 44.713 11.371 -13.29 -13.903
4.5316 -1.7402 11.371 22.018 -15.903 -20.277
-3.1846 11.234 -13.29 -15.903 16.474 4.6694
9.2335 -23.832 -13.903 -20.277 4.6694 44.109

 Elemento 277 
13.216 0 -3.8161 14 -9.3996 -14
0 37.759 12 -10.903 -12 -26.856
-3.8161 12 43.476 -7.5077 -39.66 -4.4923
14 -10.903 -7.5077 17.979 -6.4923 -7.076
-9.3996 -12 -39.66 -6.4923 49.059 18.492
-14 -26.856 -4.4923 -7.076 18.492 33.932

 Elemento 278 
15.38 0.49049 -5.1754 13.813 -10.205 -14.304
0.49049 43.911 11.813 -16.498 -12.304 -27.413
-5.1754 11.813 38.152 -9.8398 -32.977 -1.9732
13.813 -16.498 -9.8398 18.952 -3.9732 -2.4537
-10.205 -12.304 -32.977 -3.9732 43.181 16.277
-14.304 -27.413 -1.9732 -2.4537 16.277 29.867

 Elemento 279 
14.379 -7.7562 -19.539 14 5.1605 -6.2438
-7.7562 26.468 12 -6.8387 -4.2438 -19.63
-19.539 12 65.498 0 -45.959 -12
14 -6.8387 0 22.924 -14 -16.086
5.1605 -4.2438 -45.959 -14 40.799 18.244
-6.2438 -19.63 -12 -16.086 18.244 35.715

 Elemento 280 
42.849 0 -11.878 -12 -30.972 12
0 14.997 -14 -4.1571 14 -10.84
-11.878 -14 16.361 7.207 -4.4839 6.793
-12 -4.1571 7.207 38.493 4.793 -34.335
-30.972 14 -4.4839 4.793 35.456 -18.793
12 -10.84 6.793 -34.335 -18.793 45.175

 Elemento 281 
54.195 -6.0219 -22.013 -9.2853 -32.182 15.307
-6.0219 20.373 -11.285 -2.2748 17.307 -18.098
-22.013 -11.285 19.275 10.497 2.7388 0.7881
-9.2853 -2.2748 10.497 27.742 -1.2119 -25.467
-32.182 17.307 2.7388 -1.2119 29.443 -16.095
15.307 -18.098 0.7881 -25.467 -16.095 43.565

 Elemento 282 
35.646 13.226 -9.1992 -12 -26.447 -1.2259
13.226 24.208 -14 -26.283 0.7741 2.0751
-9.1992 -14 18.084 0 -8.8849 14
-12 -26.283 0 51.669 12 -25.386
-26.447 0.7741 -8.8849 12 35.332 -12.774
-1.2259 2.0751 14 -25.386 -12.774 23.31

 Elemento 283 
23.316 -12.799 -24.605 14 1.2887 -1.2011
-12.799 36.25 12 -8.6117 0.79895 -27.639
-24.605 12 49.983 0 -25.378 -12
14 -8.6117 0 17.494 -14 -8.8822
1.2887 0.79895 -25.378 -14 24.089 13.201
-1.2011 -27.639 -12 -8.8822 13.201 36.521

 Elemento 284 
45.835 14.608 -7.5665 -12 -38.268 -2.6084
14.608 26.701 -14 -21.619 -0.60843 -5.0823
-7.5665 -14 13.467 0 -5.9003 14
-12 -21.619 0 38.477 12 -16.858
-38.268 -0.60843 -5.9003 12 44.169 -11.392
-2.6084 -5.0823 14 -16.858 -11.392 21.94

 Elemento 285 
31.35 9.1853 -6.8373 -12 -24.513 2.8147
9.1853 17.029 -14 -19.535 4.8147 2.5066
-6.8373 -14 19.354 0 -12.517 14
-12 -19.535 0 55.297 12 -35.761
-24.513 4.8147 -12.517 12 37.03 -16.815
2.8147 2.5066 14 -35.761 -16.815 33.255

 Elemento 286 
20.096 -11.036 -20.534 12.613 0.43775 -1.5772
-11.036 32.878 10.613 -3.939 0.42283 -28.939
-20.534 10.613 48.847 3.0931 -28.314 -13.706
12.613 -3.939 3.0931 17.505 -15.706 -13.566
0.43775 0.42283 -28.314 -15.706 27.876 15.283
-1.5772 -28.939 -13.706 -13.566 15.283 42.505

 Elemento 287 
24.044 13.182 -2.632 -1.2602 -21.412 -11.922
13.182 36.662 -3.2602 -33.619 -9.9222 -3.042
-2.632 -3.2602 23.579 -12.433 -20.947 15.693
-1.2602 -33.619 -12.433 46.105 13.693 -12.485
-21.412 -9.9222 -20.947 13.693 42.359 -3.7706
-11.922 -3.042 15.693 -12.485 -3.7706 15.527

 Elemento 288 
28.627 -13.169 -23.17 18.765 -5.4569 -5.5953
-13.169 65.521 16.765 -28.19 -3.5953 -37.331
-23.17 16.765 38.315 -11.131 -15.145 -5.6341
18.765 -28.19 -11.131 20.675 -7.6341 7.5146
-5.4569 -3.5953 -15.145 -7.6341 20.602 11.229
-5.5953 -37.331 -5.6341 7.5146 11.229 29.816

 Elemento 289 
15.971 0 -6.0542 14 -9.9164 -14
0 45.63 12 -17.298 -12 -28.333
-6.0542 12 37.359 -9.8562 -31.305 -2.1438
14 -17.298 -9.8562 18.83 -4.1438 -1.5321
-9.9164 -12 -31.305 -4.1438 41.222 16.144
-14 -28.333 -2.1438 -1.5321 16.144 29.865

 Elemento 290 
44.432 -16.91 -28.441 2.4484 -15.992 14.461
-16.91 31.082 0.44844 0.65523 16.461 -31.737
-28.441 0.44844 30.808 9.8703 -2.3673 -10.319
2.4484 0.65523 9.8703 18.031 -12.319 -18.686
-15.992 16.461 -2.3673 -12.319 18.359 -4.1423
14.461 -31.737 -10.319 -18.686 -4.1423 50.423

 Elemento 291 
15.886 -3.5844 -4.1605 13.792 -11.726 -10.207
-3.5844 43.632 11.792 0.75717 -8.2072 -44.389
-4.1605 11.792 36.34 1.4994 -32.18 -13.291
13.792 0.75717 1.4994 12.848 -15.291 -13.605
-11.726 -8.2072 -32.18 -15.291 43.906 23.498
-10.207 -44.389 -13.291 -13.605 23.498 57.994

 Elemento 292 
40.828 21.851 -4.8227 -4.5127 -36.006 -17.339
21.851 53.929 -6.5127 -35.271 -15.339 -18.658
-4.8227 -6.5127 14.286 -6.3434 -9.463 12.856
-4.5127 -35.271 -6.3434 33.452 10.856 1.819
-36.006 -15.339 -9.463 10.856 45.469 4.4825
-17.339 -18.658 12.856 1.819 4.4825 16.839

 Elemento 293 
44.497 -16.934 -36.259 5.4236 -8.2381 11.51
-16.934 31.127 3.4236 -4.8135 13.51 -26.313
-36.259 3.4236 42.131 8.8244 -5.8723 -12.248
5.4236 -4.8135 8.8244 18.735 -14.248 -13.922
-8.2381 13.51 -5.8723 -14.248 14.11 0.73762
11.51 -26.313 -12.248 -13.922 0.73762 40.235

 Elemento 294 
22.58 -12.365 -25.643 14 3.0627 -1.6354
-12.365 33.941 12 -8.975 0.36457 -24.966
-25.643 12 53.921 0 -28.279 -12
14 -8.975 0 18.873 -14 -9.8975
3.0627 0.36457 -28.279 -14 25.216 13.635
-1.6354 -24.966 -12 -9.8975 13.635 34.863

 Elemento 295 
47.159 10.342 -12.198 -13.594 -34.961 3.2523
10.342 21.42 -15.594 -17.383 5.2523 -4.0379
-12.198 -15.594 15.03 4.2537 -2.8319 11.341
-13.594 -17.383 4.2537 40.249 9.3406 -22.867
-34.961 5.2523 -2.8319 9.3406 37.793 -14.593
3.2523 -4.0379 11.341 -22.867 -14.593 26.904

 Elemento 296 
27.849 15.262 -3.0032 -1.5486 -24.846 -13.713
15.262 42.233 -3.5486 -34.148 -11.713 -8.0854
-3.0032 -3.5486 20.432 -10.648 -17.429 14.196
-1.5486 -34.148 -10.648 40.87 12.196 -6.7222
-24.846 -11.713 -17.429 12.196 42.275 -0.48323
-13.713 -8.0854 14.196 -6.7222 -0.48323 14.808

 Elemento 297 
26.574 14.574 -5.3513 -2.6809 -21.223 -11.893
14.574 40.702 -4.6809 -37.812 -9.8934 -2.8894
-5.3513 -4.6809 22.151 -10.666 -16.8 15.347
-2.6809 -37.812 -10.666 48.887 13.347 -11.074
-21.223 -9.8934 -16.8 13.347 38.022 -3.4535
-11.893 -2.8894 15.347 -11.074 -3.4535 13.964

 Elemento 298 
20.418 -9.0169 -15.815 15.716 -4.6022 -6.6994
-9.0169 47.964 13.716 -13.305 -4.6994 -34.659
-15.815 13.716 39.678 -5.2755 -23.863 -8.4408
15.716 -13.305 -5.2755 15.366 -10.441 -2.0615
-4.6022 -4.6994 -23.863 -10.441 28.465 15.14
-6.6994 -34.659 -8.4408 -2.0615 15.14 36.721

 Elemento 299 
33.161 -13.461 -24.995 2.3875 -8.1659 11.074
-13.461 25.168 0.38754 2.9509 13.074 -28.119
-24.995 0.38754 35.727 12.411 -10.733 -12.799
2.3875 2.9509 12.411 22.597 -14.799 -25.548
-8.1659 13.074 -10.733 -14.799 18.898 1.7253
11.074 -28.119 -12.799 -25.548 1.7253 53.666

 Elemento 300 
41.092 8.74 -11.606 -13.455 -29.486 4.7147
8.74 18.4 -15.455 -16.682 6.7147 -1.7176
-11.606 -15.455 16.906 4.5694 -5.2998 10.885
-13.455 -16.682 4.5694 45.56 8.8852 -28.878
-29.486 6.7147 -5.2998 8.8852 34.786 -15.6
4.7147 -1.7176 10.885 -28.878 -15.6 30.595

 Elemento 301 
18.799 8.991 2.3249 8.5076 -21.124 -17.499
8.991 41.739 6.5076 -20.665 -15.499 -21.075
2.3249 6.5076 30.076 -12.528 -32.401 6.0201
8.5076 -20.665 -12.528 23.648 4.0201 -2.9828
-21.124 -15.499 -32.401 4.0201 53.525 11.478
-17.499 -21.075 6.0201 -2.9828 11.478 24.057

 Elemento 302 
28.366 8.0633 -3.6468 -11.161 -24.719 3.0977
8.0633 15.059 -13.161 -17.286 5.0977 2.2273
-3.6468 -13.161 20.211 -2.6182 -16.564 15.779
-11.161 -17.286 -2.6182 57.031 13.779 -39.745
-24.719 5.0977 -16.564 13.779 41.283 -18.877
3.0977 2.2273 15.779 -39.745 -18.877 37.517

 Elemento 303 
32.185 17.466 -13.301 -8.2396 -18.883 -9.226
17.466 45.337 -10.24 -48.041 -7.226 2.704
-13.301 -10.24 22.897 -4.7882 -9.5955 15.028
-8.2396 -48.041 -4.7882 63.258 13.028 -15.217
-18.883 -7.226 -9.5955 13.028 28.479 -5.8019
-9.226 2.704 15.028 -15.217 -5.8019 12.513

 Elemento 304 
20.6 10.934 1.0304 -1.8048 -21.63 -9.1292
10.934 26.376 -3.8048 -27.343 -7.1292 0.96721
1.0304 -3.8048 27.236 -14.737 -28.266 18.542
-1.8048 -27.343 -14.737 49.577 16.542 -22.234
-21.63 -7.1292 -28.266 16.542 49.897 -9.4125
-9.1292 0.96721 18.542 -22.234 -9.4125 21.267

 Elemento 305 
19.763 10.727 6.6851 2.6207 -26.448 -13.347
10.727 27.865 0.62067 -19.883 -11.347 -7.9819
6.6851 0.62067 30.597 -15.51 -37.282 14.89
2.6207 -19.883 -15.51 34.285 12.89 -14.401
-26.448 -11.347 -37.282 12.89 63.73 -1.5426
-13.347 -7.9819 14.89 -14.401 -1.5426 22.383

 Elemento 306 
29.886 14.711 5.9352 -1.8509 -35.821 -12.86
14.711 31.289 -3.8509 -20.366 -10.86 -10.923
5.9352 -3.8509 19.917 -10.936 -25.852 14.787
-1.8509 -20.366 -10.936 31.154 12.787 -10.788
-35.821 -10.86 -25.852 12.787 61.673 -1.927
-12.86 -10.923 14.787 -10.788 -1.927 21.711

 Elemento 307 
39.575 -18.507 -32.809 9.5214 -6.7659 8.9856
-18.507 37.429 7.5214 -5.7774 10.986 -31.652
-32.809 7.5214 41.35 5.2081 -8.5412 -12.729
9.5214 -5.7774 5.2081 15.853 -14.729 -10.076
-6.7659 10.986 -8.5412 -14.729 15.307 3.7439
8.9856 -31.652 -12.729 -10.076 3.7439 41.728

 Elemento 308 
16.08 4.3978 -5.5684 10.751 -10.511 -15.149
4.3978 43.266 8.7514 -29.752 -13.149 -13.514
-5.5684 8.7514 36.755 -16.806 -31.186 8.0548
10.751 -29.752 -16.806 33.402 6.0548 -3.65
-10.511 -13.149 -31.186 6.0548 41.698 7.0943
-15.149 -13.514 8.0548 -3.65 7.0943 17.164

 Elemento 309 
17.193 8.1391 -1.665 6.8078 -15.528 -14.947
8.1391 38.506 4.8078 -29.292 -12.947 -9.2146
-1.665 4.8078 32.732 -16.62 -31.067 11.812
6.8078 -29.292 -16.62 36.825 9.8119 -7.5335
-15.528 -12.947 -31.067 9.8119 46.595 3.1349
-14.947 -9.2146 11.812 -7.5335 3.1349 16.748

 Elemento 310 
34.728 12.391 -4.2564 -10.403 -30.471 -1.9883
12.391 22.588 -12.403 -22.037 0.011745 -0.55138
-4.2564 -12.403 16.647 -3.1447 -12.391 15.548
-10.403 -22.037 -3.1447 46.291 13.548 -24.254
-30.471 0.011745 -12.391 13.548 42.862 -13.56
-1.9883 -0.55138 15.548 -24.254 -13.56 24.805

 Elemento 311 
46.899 17.587 -9.0674 -11.9 -37.831 -5.6869
17.587 32.243 -13.9 -26.484 -3.6869 -5.7591
-9.0674 -13.9 13.694 -0.14694 -4.6263 14.047
-11.9 -26.484 -0.14694 39.122 12.047 -12.638
-37.831 -3.6869 -4.6263 12.047 42.458 -8.3602
-5.6869 -5.7591 14.047 -12.638 -8.3602 18.397

 Elemento 312 
19.689 -1.2404 -8.2515 14.434 -11.437 -13.194
-1.2404 56.09 12.434 -20.106 -11.194 -35.985
-8.2515 12.434 31.901 -9.2507 -23.65 -3.1833
14.434 -20.106 -9.2507 17.191 -5.1833 2.9147
-11.437 -11.194 -23.65 -5.1833 35.087 16.377
-13.194 -35.985 -3.1833 2.9147 16.377 33.07

 Elemento 313 
21.723 0.60833 -13.221 13.613 -8.5014 -14.221
0.60833 62.03 11.613 -39.266 -12.221 -22.764
-13.221 11.613 33.826 -16.301 -20.605 4.6878
13.613 -39.266 -16.301 33.884 2.6878 5.3819
-8.5014 -12.221 -20.605 2.6878 29.107 9.5334
-14.221 -22.764 4.6878 5.3819 9.5334 17.382

 Elemento 314 
49.926 17.779 -12.794 -13.455 -37.132 -4.3244
17.779 32.405 -15.455 -27.534 -2.3244 -4.8709
-12.794 -15.455 14.495 2.2465 -1.7011 13.208
-13.455 -27.534 2.2465 40.676 11.208 -13.143
-37.132 -2.3244 -1.7011 11.208 38.833 -8.8839
-4.3244 -4.8709 13.208 -13.143 -8.8839 18.014

 Elemento 315 
17.787 -7.7159 -19.486 17.429 1.6991 -9.7133
-7.7159 42.203 15.429 -22.81 -7.7133 -19.394
-19.486 15.429 52.831 -13.079 -33.345 -2.35
17.429 -22.81 -13.079 25.597 -4.35 -2.7875
1.6991 -7.7133 -33.345 -4.35 31.646 12.063
-9.7133 -19.394 -2.35 -2.7875 12.063 22.181

 Elemento 316 
20.685 6.6456 -9.0265 8.6451 -11.659 -15.291
6.6456 54.204 6.6451 -41.002 -13.291 -13.201
-9.0265 6.6451 31.012 -16.636 -21.985 9.9905
8.6451 -41.002 -16.636 41.347 7.9905 -0.34522
-11.659 -13.291 -21.985 7.9905 33.644 5.3002
-15.291 -13.201 9.9905 -0.34522 5.3002 13.547

 Elemento 317 
34.844 11.743 -7.103 -11.66 -27.741 -0.082381
11.743 21.38 -13.66 -22.557 1.9176 1.1766
-7.103 -13.66 17.52 -0.74258 -10.417 14.403
-11.66 -22.557 -0.74258 49.991 12.403 -27.434
-27.741 1.9176 -10.417 12.403 38.158 -14.32
-0.082381 1.1766 14.403 -27.434 -14.32 26.257

 Elemento 318 
54.996 15.634 -23.736 -16.872 -31.259 1.2381
15.634 29.196 -18.872 -27.952 3.2381 -1.2446
-23.736 -18.872 20.427 9.6201 3.309 9.2516
-16.872 -27.952 9.6201 45.941 7.2516 -17.989
-31.259 3.2381 3.309 7.2516 27.95 -10.49
1.2381 -1.2446 9.2516 -17.989 -10.49 19.234

 Elemento 319 
47.084 -21.793 -31.635 8.6407 -15.449 13.153
-21.793 43.713 6.6407 -4.3752 15.153 -39.338
-31.635 6.6407 33.148 5.0758 -1.5137 -11.717
8.6407 -4.3752 5.0758 13.249 -13.717 -8.8737
-15.449 15.153 -1.5137 -13.717 16.963 -1.436
13.153 -39.338 -11.717 -8.8737 -1.436 48.211

 Elemento 320 
42.195 -11.264 -34.061 -1.2691 -8.1343 12.533
-11.264 21.434 -3.2691 -2.8862 14.533 -18.547
-34.061 -3.2691 40.766 14.546 -6.7054 -11.277
-1.2691 -2.8862 14.546 26.516 -13.277 -23.63
-8.1343 14.533 -6.7054 -13.277 14.84 -1.2563
12.533 -18.547 -11.277 -23.63 -1.2563 42.177

 Elemento 321 
13.913 -0.25558 -7.7896 14.136 -6.1232 -13.88
-0.25558 39.741 12.136 -21.258 -11.88 -18.482
-7.7896 12.136 44.612 -13.89 -36.823 1.7538
14.136 -21.258 -13.89 25.463 -0.24618 -4.2045
-6.1232 -11.88 -36.823 -0.24618 42.946 12.126
-13.88 -18.482 1.7538 -4.2045 12.126 22.687

 Elemento 322 
43.702 14.682 -7.6403 -11.852 -36.062 -2.8301
14.682 26.735 -13.852 -22.816 -0.83008 -3.9191
-7.6403 -13.852 14.15 -0.25993 -6.5093 14.112
-11.852 -22.816 -0.25993 40.418 12.112 -17.602
-36.062 -0.83008 -6.5093 12.112 42.572 -11.282
-2.8301 -3.9191 14.112 -17.602 -11.282 21.521

 Elemento 323 
16.87 4.1627 -1.4919 12.247 -15.378 -16.409
4.1627 45.946 10.247 -17.388 -14.409 -28.558
-1.4919 10.247 33.327 -10.213 -31.835 -0.033869
12.247 -17.388 -10.213 18.768 -2.0339 -1.3806
-15.378 -14.409 -31.835 -2.0339 47.213 16.443
-16.409 -28.558 -0.033869 -1.3806 16.443 29.939

 Elemento 324 
41.205 11.644 -18.112 -15.266 -23.093 3.6223
11.644 21.78 -17.266 -24.833 5.6223 3.0533
-18.112 -17.266 21.552 8.2099 -3.4396 9.0566
-15.266 -24.833 8.2099 54.026 7.0566 -29.193
-23.093 5.6223 -3.4396 7.0566 26.533 -12.679
3.6223 3.0533 9.0566 -29.193 -12.679 26.14

 Elemento 325 
29.647 15.064 -3.5977 -5.7705 -26.049 -9.293
15.064 33.411 -7.7705 -31.492 -7.293 -1.9195
-3.5977 -7.7705 19.326 -8.176 -15.728 15.947
-5.7705 -31.492 -8.176 46.443 13.947 -14.952
-26.049 -7.293 -15.728 13.947 41.777 -6.6535
-9.293 -1.9195 15.947 -14.952 -6.6535 16.871

 Elemento 326 
17.728 7.9628 -0.59735 8.2167 -17.131 -16.18
7.9628 41.225 6.2167 -25.643 -14.18 -15.581
-0.59735 6.2167 31.608 -14.683 -31.01 8.4663
8.2167 -25.643 -14.683 29.535 6.4663 -3.8918
-17.131 -14.18 -31.01 6.4663 48.141 7.7132
-16.18 -15.581 8.4663 -3.8918 7.7132 19.473

 Elemento 327 
31.831 -12.242 -34.499 4.9847 2.6676 7.2571
-12.242 22.55 2.9847 -3.6725 9.2571 -18.878
-34.499 2.9847 54.983 12.508 -20.484 -15.493
4.9847 -3.6725 12.508 25.432 -17.493 -21.759
2.6676 9.2571 -20.484 -17.493 17.816 8.2358
7.2571 -18.878 -15.493 -21.759 8.2358 40.637

 Elemento 328 
19.139 -6.555 -16.189 16.709 -2.9502 -10.154
-6.555 49.448 14.709 -23.331 -8.1537 -26.117
-16.189 14.709 42.953 -11.863 -26.765 -2.8456
16.709 -23.331 -11.863 22.333 -4.8456 0.99786
-2.9502 -8.1537 -26.765 -4.8456 29.715 12.999
-10.154 -26.117 -2.8456 0.99786 12.999 25.119

 Elemento 329 
44.782 -14.902 -27.599 -0.15946 -17.183 15.061
-14.902 27.145 -2.1595 1.2403 17.061 -28.385
-27.599 -2.1595 29.514 11.251 -1.9154 -9.0911
-0.15946 1.2403 11.251 20.687 -11.091 -21.927
-17.183 17.061 -1.9154 -11.091 19.098 -5.9703
15.061 -28.385 -9.0911 -21.927 -5.9703 50.312

 Elemento 330 
38.571 -5.2018 -27.435 -7.9022 -11.136 13.104
-5.2018 14.979 -9.9022 -3.3721 15.104 -11.607
-27.435 -9.9022 34.033 17.254 -6.5978 -7.3515
-7.9022 -3.3721 17.254 38.144 -9.3515 -34.772
-11.136 15.104 -6.5978 -9.3515 17.734 -5.7525
13.104 -11.607 -7.3515 -34.772 -5.7525 46.379

 Elemento 331 
41.442 -4.5823 -25.707 -8.8915 -15.735 13.474
-4.5823 15.568 -10.892 -3.686 15.474 -11.882
-25.707 -10.892 29.459 15.529 -3.7522 -4.6374
-8.8915 -3.686 15.529 36.844 -6.6374 -33.158
-15.735 15.474 -3.7522 -6.6374 19.487 -8.8365
13.474 -11.882 -4.6374 -33.158 -8.8365 45.04

 Elemento 332 
27.995 -12.814 -31.055 8.0254 3.0601 4.7883
-12.814 25.485 6.0254 -3.5548 6.7883 -21.931
-31.055 6.0254 54.453 9.3373 -23.398 -15.363
8.0254 -3.5548 9.3373 22.469 -17.363 -18.914
3.0601 6.7883 -23.398 -17.363 20.338 10.574
4.7883 -21.931 -15.363 -18.914 10.574 40.845

 Elemento 333 
35.894 -13.834 -26.384 1.905 -9.5104 11.929
-13.834 25.495 -0.095026 2.0723 13.929 -27.567
-26.384 -0.095026 34.995 12.157 -8.6109 -12.062
1.905 2.0723 12.157 22.133 -14.062 -24.206
-9.5104 13.929 -8.6109 -14.062 18.121 0.13288
11.929 -27.567 -12.062 -24.206 0.13288 51.773

 Elemento 334 
22.715 -2.9426 -13.17 15.339 -9.5455 -12.397
-2.9426 64.097 13.339 -30.167 -10.397 -33.931
-13.17 13.339 32.289 -12.444 -19.119 -0.89497
15.339 -30.167 -12.444 22.934 -2.895 7.2324
-9.5455 -10.397 -19.119 -2.895 28.664 13.292
-12.397 -33.931 -0.89497 7.2324 13.292 26.698

 Elemento 335 
